0,46009,W'LANDS TEMP INT,WOODLANDS SQ,
0,46271,OPP BLK 802,WOODLANDS AVE 2,
0,46269,REPUBLIC POLY,WOODLANDS AVE 9,
0,46451,OPP BLK 872,WOODLANDS AVE 9,
0,46461,OPP BLK 757A CP,WOODLANDS AVE 9,
0,46471,OPP BLK 773,WOODLANDS AVE 9,
0,46481,AFT WOODLANDS IND PK E6,WOODLANDS AVE 9,
0,46721,BEF W'LANDS IND PK E7,WOODLANDS AVE 8,
0,46711,BEF ADMIRALTY RD WEST,WOODLANDS AVE 8,
0,47071,BEF BRITISH AMERICAN TOBACCO,ADMIRALTY RD WEST,
0,47821,OPP SUMITOMO BAKELITE S'PORE,ADMIRALTY RD WEST,
0,47811,W'LANDS SUNNY FOOD,ADMIRALTY RD WEST,
0,47801,SUNSHINE BAKERY,ADMIRALTY RD WEST,
0,58141,SEMBAWANG CAMP,ADMIRALTY RD WEST,
0,58161,BEF SEMBAWANG SHIPYARD G 3,ADMIRALTY RD WEST,
0,58171,SEMBAWANG CORP INDUSTRIES,ADMIRALTY RD WEST,
0,58181,SEMBAWANG DRUG REHAB CTR,ADMIRALTY RD WEST,
0,58191,AFT WELLINGTON RD,ADMIRALTY RD EAST,
0,58201,AFT QUEEN'S AVE,ADMIRALTY RD EAST,
0,58069,OPP DURBAN RD,SEMBAWANG RD,
0,58059,OPP BLK 592C,SEMBAWANG RD,
0,58049,OPP BLK 590C,SEMBAWANG RD,
0,58269,OPP VISIONAIRE,CANBERRA LINK,
0,58541,OPP CANBERRA STN,CANBERRA LINK,
0,59529,OPP YISHUN EMERALD,YISHUN AVE 2,
0,59259,DARUL MAKMUR MQUE,YISHUN AVE 2,
0,59099,BLK 220,YISHUN AVE 2,
0,59073,OPP YISHUN STN,YISHUN AVE 2,
0,59069,OPP BLK 757,YISHUN AVE 2,
0,59339,BLK 776,YISHUN AVE 3,
0,59549,KHATIB CAMP,YISHUN AVE 3,
0,59559,OPP BLK 722,YISHUN AVE 3,
0,57079,KHATIB CAMP,SEMBAWANG RD,
0,57069,OPP DIEPPE BARRACKS,SEMBAWANG RD,
0,57059,OPP SEMBAWANG AIR BASE,SEMBAWANG RD,
0,57049,OPP NEE SOON HQ 22 SIB,SEMBAWANG RD,
0,57039,SPIRITUAL GRACE PRESBY CH,SEMBAWANG RD,
0,57029,AFT THE SPRINGSIDE,SEMBAWANG RD,
0,57019,SPRINGLEAF NATURE PK,UPP THOMSON RD,
0,56099,AFT SPRINGLEAF RD,UPP THOMSON RD,
0,56089,AFT SLE,UPP THOMSON RD,
0,56079,AFT OLD UPP THOMSON RD,UPP THOMSON RD,
0,56069,BEF TAGORE DR,UPP THOMSON RD,
0,56059,BEF TAGORE RD,UPP THOMSON RD,
0,56049,MEADOWS @ PEIRCE,UPP THOMSON RD,
0,56039,AFT YIO CHU KANG RD,UPP THOMSON RD,
0,56029,BEF SEMBAWANG HILLS FC,UPP THOMSON RD,
0,56019,BEF ANG MO KIO AVE 1,UPP THOMSON RD,
0,56261,AFT ANG MO KIO AVENUE 2,ANG MO KIO AVE 1,
0,54061,BLK 244,ANG MO KIO AVE 1,
0,54211,MAYFLOWER SEC SCH,ANG MO KIO AVE 3,
0,54221,OPP ANG MO KIO PR SCH,ANG MO KIO AVE 3,
0,54231,BLK 129,ANG MO KIO AVE 3,
0,54241,BLK 700B,ANG MO KIO AVE 3,
0,54009,ANG MO KIO INT,ANG MO KIO AVE 8,
1,54009,ANG MO KIO INT,ANG MO KIO AVE 8,
1,54247,BLK 322,ANG MO KIO AVE 3,
1,54239,BLK 209,ANG MO KIO AVE 3,
1,54229,ANG MO KIO PR SCH,ANG MO KIO AVE 3,
1,54219,OPP MAYFLOWER SEC SCH,ANG MO KIO AVE 3,
1,54069,OPP BLK 244,ANG MO KIO AVE 1,
1,56269,BEF ANG MO KIO AVENUE 2,ANG MO KIO AVE 1,
1,56011,BEF ADANA AT THOMSON,UPP THOMSON RD,
1,56021,OPP SEMBAWANG HILLS FC,UPP THOMSON RD,
1,56031,BEF YIO CHU KANG RD,UPP THOMSON RD,
1,56041,OPP MEADOWS @ PEIRCE,UPP THOMSON RD,
1,56051,OPP TAGORE RD,UPP THOMSON RD,
1,56061,AFT TAGORE DR,UPP THOMSON RD,
1,56071,BEF OLD UPP THOMSON RD,UPP THOMSON RD,
1,56081,BEF SLE,UPP THOMSON RD,
1,56091,BEF SPRINGLEAF RD,UPP THOMSON RD,
1,57011,OPP SPRINGLEAF NATURE PK,UPP THOMSON RD,
1,57021,FOREST HILLS CONDO,SEMBAWANG RD,
1,57031,NEE SOON DRICLAD CTR,SEMBAWANG RD,
1,57041,NEE SOON HQ 22 SIB,SEMBAWANG RD,
1,57051,AFT SEMBAWANG AIR BASE,SEMBAWANG RD,
1,57061,DIEPPE BARRACKS,SEMBAWANG RD,
1,57071,OPP KHATIB CAMP,SEMBAWANG RD,
1,59551,BLK 722,YISHUN AVE 3,
1,59541,OPP KHATIB CAMP,YISHUN AVE 3,
1,59331,BLK 773,YISHUN AVE 3,
1,59061,BLK 763,YISHUN AVE 2,
1,59079,YISHUN STN,YISHUN AVE 2,
1,59091,BLK 154,YISHUN AVE 2,
1,59251,OPP DARUL MAKMUR MQUE,YISHUN AVE 2,
1,59521,YISHUN EMERALD,YISHUN AVE 2,
1,58549,CANBERRA STN,CANBERRA LINK,
1,58261,VISIONAIRE,CANBERRA LINK,
1,58041,BLK 590C,SEMBAWANG RD,
1,58051,BLK 592C,SEMBAWANG RD,
1,58061,AFT DURBAN RD,SEMBAWANG RD,
1,58209,AFT PAKISTAN RD,ADMIRALTY RD EAST,
1,58199,OPP AUCKLAND ROAD WEST,ADMIRALTY RD EAST,
1,58189,OPP SEMBAWANG DRUG REHAB CTR,ADMIRALTY RD WEST,
1,58179,OPP SEMBAWANG CORP INDUSTRIES,ADMIRALTY RD WEST,
1,58169,AFT HOMETEAMNS SEMBAWANG RESORT,ADMIRALTY RD WEST,
1,58149,OPP SEMBAWANG SHIPYARD G 8,ADMIRALTY RD WEST,
1,47809,OPP SUNSHINE BAKERY,ADMIRALTY RD WEST,
1,47819,OPP W'LANDS SUNNY FOOD,ADMIRALTY RD WEST,
1,47829,SUMITOMO BAKELITE S'PORE,ADMIRALTY RD WEST,
1,47079,OPP BRITISH AMERICAN TOBACCO,ADMIRALTY RD WEST,
1,46719,GIVAUDAN S'PORE,WOODLANDS AVE 8,
1,46729,AFT W'LANDS IND PK E7,WOODLANDS AVE 8,
1,46489,AFT GAMBAS AVE,WOODLANDS AVE 9,
1,46479,BLK 774,WOODLANDS AVE 9,
1,46469,BLK 759,WOODLANDS AVE 9,
1,46459,BLK 872,WOODLANDS AVE 9,
1,46261,BLK 808,WOODLANDS AVE 9,
1,46279,BLK 803,WOODLANDS AVE 2,
1,46009,W'LANDS TEMP INT,WOODLANDS SQ,
