0,41009,TENGAH INT,TENGAH BLVD,
0,40451,BLK 306B,TENGAH BLVD,
0,40441,BLK 238,TENGAH DR,
0,40431,BLK 237A,TENGAH GARDEN WALK,
0,40421,BLK 220A,TENGAH GARDEN WALK,
0,40411,BLK 221B,TENGAH GDN AVE,
0,40401,BLK 224A,TENGAH BLVD,
0,40389,TENGAH CC,PLANTATION CRES,
0,43751,OPP BLK 443D,BT BATOK RD,
0,43009,BT BATOK INT,BT BATOK CTRL,
1,43009,BT BATOK INT,BT BATOK CTRL,
1,40381,BLK 111,PLANTATION CRES,
1,40409,BLK 132B,TENGAH BLVD,
1,40419,BLK 215,TENGAH GDN AVE,
1,40429,BLK 242,TENGAH GARDEN WALK,
1,40439,OPP BLK 236A,TENGAH GARDEN WALK,
1,40449,BLK 324B,TENGAH DR,
1,40459,BLK 321,TENGAH BLVD,
1,41009,TENGAH INT,TENGAH BLVD,
