0,55239,SBST ANG MO KIO DEPOT,ANG MO KIO ST 63,
0,55229,BEF ANG MO KIO ST 62,ANG MO KIO ST 64,
0,55219,BEF ANG MO KIO AVE 9,ANG MO KIO ST 62,
0,55309,OPP AMK POLICE DIV HQ,ANG MO KIO AVE 9,
0,55159,OPP ANG MO KIO COMM HOSP,ANG MO KIO AVE 9,
0,55149,BLK 622,ANG MO KIO AVE 4,
0,55139,BLK 641,ANG MO KIO AVE 4,
0,54209,BET BLKS 152/155,ANG MO KIO AVE 4,
0,54199,BEF MAYFLOWER STN EXIT 3,ANG MO KIO AVE 4,
0,54189,MAYFLOWER STN EXIT 5,ANG MO KIO AVE 4,
0,54221,OPP ANG MO KIO PR SCH,ANG MO KIO AVE 3,
0,54231,BLK 129,ANG MO KIO AVE 3,
0,54241,BLK 700B,ANG MO KIO AVE 3,
0,54261,AFT ANG MO KIO STN EXIT A,ANG MO KIO AVE 3,
0,54271,BLK 586,ANG MO KIO AVE 3,
0,54281,BLK 570,ANG MO KIO AVE 3,
0,54291,BLK 564,ANG MO KIO AVE 3,
0,54301,BLK 5022,ANG MO KIO AVE 3,
0,54511,BLK 5032,ANG MO KIO IND PK 2,
0,54521,BLK 5046,ANG MO KIO IND PK 2,
0,54599,BLK 5056,ANG MO KIO IND PK 2,
0,54641,SING IND CPLX,ANG MO KIO IND PK 2,
0,54631,BEF ANG MO KIO IND PK 2A,ANG MO KIO IND PK 2,
0,54659,TECHPLACE 2,ANG MO KIO AVE 5,
