0,59009,YISHUN TEMP INT,YISHUN AVE 2,
0,59073,OPP YISHUN STN,YISHUN AVE 2,
0,59069,OPP BLK 757,YISHUN AVE 2,
0,59059,BLK 608,YISHUN AVE 2,
0,59049,OPP KHATIB STN,YISHUN AVE 2,
0,59039,YISHUN SPORTS HALL,YISHUN AVE 2,
0,59029,AFT YISHUN AVE 1,LENTOR AVE,
0,59019,AFT SG SELETAR BRIDGE,LENTOR AVE,
0,55279,LENTOR FLYOVER,LENTOR AVE,
0,55269,OPP BULLION PK CONDO,LENTOR AVE,
0,55259,OPP COUNTRYSIDE EST,LENTOR AVE,
0,55249,BEF YIO CHU KANG RD,LENTOR AVE,
0,55031,OPP NCS HUB,YIO CHU KANG RD,
0,55041,OPP UE BIZHUB CTRL,YIO CHU KANG RD,
0,55051,OPP ST ELECTRONICS,YIO CHU KANG RD,
0,55071,BEF KLC INTL INST,YIO CHU KANG RD,
0,55081,OPP SUNRISE GDNS,YIO CHU KANG RD,
0,55101,OPP SERENITY PK,YIO CHU KANG RD,
0,67011,BEF BEGONIA RD,YIO CHU KANG RD,
0,67021,OPP DEDAP RD,YIO CHU KANG RD,
0,67041,OPP THE GREENWICH,YIO CHU KANG RD,
0,67051,OPP SELETAR HILLS EST,YIO CHU KANG RD,
0,67061,AFT JLN SELASEH,YIO CHU KANG RD,
0,67071,BEF GERALD DR,YIO CHU KANG RD,
0,64129,BLK 988B,YIO CHU KANG RD,
0,64119,BLK 953,YIO CHU KANG RD,
0,64109,GRACEHAVEN S ARMY,YIO CHU KANG RD,
0,63311,BLK 634,HOUGANG AVE 2,
0,63321,BLK 627,HOUGANG AVE 2,
0,63331,BLK 615,HOUGANG AVE 2,
0,63341,OPP BLK 709,HOUGANG AVE 2,
0,63249,BLK 1,HOUGANG AVE 3,
0,63071,OPP BLK 248,HOUGANG AVE 3,
0,63081,OPP BLK 241,HOUGANG AVE 3,
0,63091,OPP BLK 106,HOUGANG AVE 3,
0,63101,OPP BLK 169,HOUGANG AVE 3,
0,62231,BEF S'PORE GIRLS' HME,HOUGANG AVE 3,
0,62241,SBST HOUGANG DEPOT,HOUGANG AVE 3,
0,71051,AFT KIM CHUAN RD,HOUGANG AVE 3,
0,71061,BEF AIRPORT RD,HOUGANG AVE 3,
0,71071,OPP COMFORT DRIVING CTR,EUNOS LINK,
0,71081,EUNOS TECHNOLINK,EUNOS LINK,
0,71091,BLK 637,EUNOS LINK,
0,72019,EUNOS MANSIONS,JLN EUNOS,
0,83119,OPP BLK 16,JLN EUNOS,
0,83109,OPP EUNOS STN,JLN EUNOS,
0,83011,CASA SARINA,SIMS AVE EAST,
0,83031,OPP HONG SAN SI TP,SIMS AVE EAST,
0,83062,KEMBANGAN STN,SIMS AVE EAST,
0,83081,OPP PERPETUAL SUCCOUR CH,SIMS AVE EAST,
0,84011,CHAI CHEE IND PK,NEW UPP CHANGI RD,
0,84021,BLK 32,NEW UPP CHANGI RD,
0,84009,BEDOK INT,BEDOK NTH DR,
1,84009,BEDOK INT,BEDOK NTH DR,
1,84029,OPP BLK 32,NEW UPP CHANGI RD,
1,84019,OPP CHAI CHEE IND PK,NEW UPP CHANGI RD,
1,83099,AFT PERPETUAL SUCCOUR CH,CHANGI RD,
1,83079,BEF SIGLAP PLAIN,CHANGI RD,
1,83059,MJD KASSIM,CHANGI RD,
1,83049,BEF LOR 110 CHANGI,CHANGI RD,
1,83101,EUNOS STN,JLN EUNOS,
1,83111,BLK 17,JLN EUNOS,
1,72011,BLK 322,JLN EUNOS,
1,71099,BLK 311,EUNOS LINK,
1,71089,OPP EUNOS TECHNOLINK,EUNOS LINK,
