0,28539,BLK 538,JURONG WEST AVE 1,
0,28409,BLK 454,JURONG WEST AVE 1,
0,28529,BLK 441,JURONG WEST AVE 1,
0,28519,BLK 425,JURONG WEST AVE 1,
0,28509,BLK 422,JURONG WEST AVE 1,
0,28499,JURONG POLYCLINIC,JURONG EAST AVE 1,
0,28469,BLK 316,JURONG EAST AVE 1,
0,28459,OPP PARC OASIS,JURONG EAST AVE 1,
0,28339,BLK 252,JURONG EAST AVE 1,
0,28329,BLK 246,JURONG EAST AVE 1,
0,28631,OPP BLK 288D,TOH GUAN RD,
0,28641,BLK 284,TOH GUAN RD,
0,28651,OPP IMM BLDG,TOH GUAN RD,
0,03241,MAPLETREE ANSON,ANSON RD,
0,03111,AFT CAPITAL TWR,ROBINSON RD,
0,03071,OPP SO SOFITEL S'PORE,ROBINSON RD,
0,03381,THE SAIL,MARINA BLVD,
0,03391,MARINA BAY FINANCIAL CTR,MARINA BLVD,
1,03539,MARINA BAY STN,CENTRAL BLVD,
1,03529,DOWNTOWN STN,CENTRAL BLVD,
1,03129,UIC BLDG,SHENTON WAY,
1,03218,OPP MAS BLDG,SHENTON WAY,
1,28659,IMM BLDG,TOH GUAN RD,
1,28649,BLK 286A,TOH GUAN RD,
1,28639,BLK 288E,TOH GUAN RD,
1,28321,BLK 239,JURONG EAST AVE 1,
1,28331,BLK 229,JURONG EAST AVE 1,
1,28451,PARC OASIS,JURONG EAST AVE 1,
1,28461,BLK 347,JURONG EAST AVE 1,
1,28491,OPP JURONG POLYCLINIC,JURONG EAST AVE 1,
1,28501,BLK 490,JURONG WEST AVE 1,
1,28511,BLK 463,JURONG WEST AVE 1,
1,28521,BLK 457,JURONG WEST AVE 1,
1,28401,BLK 502,JURONG WEST AVE 1,
1,28531,BLK 536,JURONG WEST AVE 1,
