0,52499,ST. MICHAEL'S TER,WHAMPOA RD,
0,52451,BLK 114,WHAMPOA RD,
0,52129,BLK 29,JLN BAHAGIA,
0,52109,BET BLKS 33/34,JLN BAHAGIA,
0,52099,OPP NKF,KIM KEAT RD,
0,50159,BEF KIM KEAT LANE,KIM KEAT RD,
0,50211,OPP BALESTIER PT,BALESTIER RD,
0,50221,BEF BLK 104,BALESTIER RD,
0,50129,OPP NATL SKIN CTR,MOULMEIN RD,
0,50119,ST. JOSEPH INSTN JNR,MOULMEIN RD,
0,50069,HOTEL ROYAL,NEWTON RD,
0,40129,NEWTON LIFE CH,NEWTON RD,
0,40189,NEWTON STN EXIT B,SCOTTS RD,
0,40179,ENV BLDG,SCOTTS RD,
0,09219,FAR EAST PLAZA,SCOTTS RD,
0,09047,ORCHARD STN/TANG PLAZA,ORCHARD RD,
0,09037,BEF CAIRNHILL RD,ORCHARD RD,
0,08138,CONCORDE HOTEL S'PORE,ORCHARD RD,
0,08057,DHOBY GHAUT STN,ORCHARD RD,
0,08069,BENCOOLEN STN EXIT B,BRAS BASAH RD,
0,04167,CITY HALL STN EXIT B,NTH BRIDGE RD,
0,04249,OPP THE TREASURY,NTH BRIDGE RD,
0,05029,BOAT QUAY,STH BRIDGE RD,
0,05131,OPP HONG LIM CPLX,UPP CROSS ST,
0,05039,NEW BRIDGE CTR,NEW BRIDGE RD,
0,05019,AFT DUXTON PLAIN PK,NEW BRIDGE RD,
0,05069,OUTRAM PK STN EXIT 4,NEW BRIDGE RD,
0,10011,BEF NEIL RD,NEW BRIDGE RD,
0,10041,BEF KAMPONG BAHRU TER,KG BAHRU RD,
0,10399,MELATI BLK 2,KG BAHRU RD,
0,14221,OPP CH OF ST. TERESA,KG BAHRU RD,
0,14231,KEPPEL DP BLK 519,KG BAHRU RD,
0,14021,THE PEARL @ MT FABER,LOWER DELTA RD,
0,14379,BLK 40,LOWER DELTA RD,
0,14291,BLK 27,TELOK BLANGAH WAY,
0,14271,AL-AMIN MQUE,TELOK BLANGAH WAY,
0,14281,SAFRA MT FABER,TELOK BLANGAH WAY,
0,14059,BEF TELOK BLANGAH HTS,HENDERSON RD,
0,14349,BLK 59,TELOK BLANGAH HTS,
0,14339,BLK 70A,TELOK BLANGAH HTS,
0,14399,BLK 85,TELOK BLANGAH HTS,
0,14509,BLK 92B,TELOK BLANGAH ST 31,
0,14499,TELOK BLANGAH MKT/FC,TELOK BLANGAH DR,
0,14359,BLK 50,TELOK BLANGAH DR,
0,14159,HOTEL FABER PK,TELOK BLANGAH RD,
0,14139,BEF SEAH IM RD,TELOK BLANGAH RD,
0,14009,HARBOURFRONT INT,SEAH IM RD,
1,14009,HARBOURFRONT INT,SEAH IM RD,
1,14131,CARIBBEAN AT KEPPEL BAY,TELOK BLANGAH RD,
1,14151,OPP HOTEL FABER PK,TELOK BLANGAH RD,
1,14351,AFT BLK 48,TELOK BLANGAH DR,
1,14491,OPP TELOK BLANGAH MKT/FC,TELOK BLANGAH DR,
1,14501,OPP BLK 91A,TELOK BLANGAH ST 31,
1,14391,OPP BLK 85,TELOK BLANGAH HTS,
1,14331,OPP BLK 70B,TELOK BLANGAH HTS,
1,14341,OPP BLK 59,TELOK BLANGAH HTS,
1,14051,AFT TELOK BLANGAH HTS,HENDERSON RD,
1,14279,BLK 25,TELOK BLANGAH WAY,
1,14299,OPP BLK 27,TELOK BLANGAH WAY,
1,14029,BLK 105,LOWER DELTA RD,
1,14239,OPP KEPPEL DP BLK 519,KG BAHRU RD,
1,14229,CH OF ST. TERESA,KG BAHRU RD,
1,10391,OPP MELATI BLK 2,KG BAHRU RD,
1,10049,OPP KAMPONG BAHRU TER,KG BAHRU RD,
1,10017,AFT HOSP DR,EU TONG SEN ST,
1,10018,OUTRAM PK STN EXIT 6/SGH,EU TONG SEN ST,
1,05012,BEF PEARL'S HILL TERR,EU TONG SEN ST,
1,05022,AFT CHINATOWN STN EXIT D,EU TONG SEN ST,
1,04222,CLARKE QUAY STN EXIT E,EU TONG SEN ST,
1,04223,OLD HILL ST POLICE STN,HILL ST,
1,04143,STAMFORD CT,HILL ST,
1,04121,SMU,STAMFORD RD,
1,08041,YMCA,ORCHARD RD,
1,08031,DHOBY GHAUT STN EXIT B,PENANG RD,
1,08111,WINSLAND HSE,PENANG RD,
1,08121,SOMERSET STN,SOMERSET RD,
1,09011,OPP NGEE ANN CITY,ORCHARD TURN,
1,09023,OPP ORCHARD STN/ION,ORCHARD TURN,
1,09212,ROYAL PLAZA ON SCOTTS,SCOTTS RD,
1,40171,OPP ENV BLDG,SCOTTS RD,
1,40181,NEWTON STN EXIT A,SCOTTS RD,
1,40121,OPP NEWTON LIFE CH,NEWTON RD,
1,50061,OPP HOTEL ROYAL,NEWTON RD,
1,50111,REVIVAL CTR CH,MOULMEIN RD,
1,50121,NATL SKIN CTR,MOULMEIN RD,
1,50229,OPP BLK 104,BALESTIER RD,
1,50991,BLK 82,WHAMPOA DR,
1,52129,BLK 29,JLN BAHAGIA,
1,52109,BET BLKS 33/34,JLN BAHAGIA,
1,52499,ST. MICHAEL'S TER,WHAMPOA RD,
