0,46009,W'LANDS TEMP INT,WOODLANDS SQ,
0,46631,W'LANDS STN EXIT 5,WOODLANDS AVE 2,
0,46331,BLK 511,WOODLANDS AVE 2,
0,46971,WOODGROVE PR SCH,WOODLANDS AVE 1,
0,46981,W'LANDS STH STN EXIT 2,WOODLANDS AVE 1,
0,47501,OPP BLK 583,WOODLANDS DR 16,
0,47511,BLK 554,WOODLANDS DR 16,
0,47521,OPP BLK 575,WOODLANDS DR 16,
0,47491,TWIN FOUNTAINS,WOODLANDS AVE 6,
0,47551,BLK 630,WOODLANDS AVE 6,
0,47541,BLK 639,WOODLANDS AVE 6,
0,47591,BEF ADMIRALTY STN/BLK 680,WOODLANDS AVE 6,
0,46779,ADMIRALTY STN,WOODLANDS AVE 7,
0,47549,OPP BLK 639,WOODLANDS AVE 6,
0,47559,OPP BLK 630,WOODLANDS AVE 6,
0,47499,OPP TWIN FOUNTAINS,WOODLANDS AVE 6,
0,47529,BLK 573A,WOODLANDS DR 16,
0,47509,BLK 583,WOODLANDS DR 16,
0,46989,W'LANDS STH STN EXIT 1,WOODLANDS AVE 1,
0,46979,OPP BLK 507,WOODLANDS AVE 1,
0,46339,BEF W'LANDS STN EXIT 7,WOODLANDS AVE 2,
0,46639,W'LANDS STN EXIT 4,WOODLANDS AVE 2,
0,46009,W'LANDS TEMP INT,WOODLANDS SQ,
