0,52009,TOA PAYOH INT,LOR 6 TOA PAYOH,
0,52509,OPP TOA PAYOH SWIM CPLX,LOR 6 TOA PAYOH,
0,52251,CHUNG HWA FREE CLINIC,LOR 4 TOA PAYOH,
0,52271,JACKSON SQ,LOR 4 TOA PAYOH,
0,52369,BLK 237,LOR 6 TOA PAYOH,
0,52051,BLK 147,BRADDELL RD,
0,52061,BCA ACADEMY,BRADDELL RD,
0,66061,AFT LYNWOOD GR,BRADDELL RD,
0,66071,OPP PUB RECREATION CLUB,BRADDELL RD,
0,61049,AFT BARTLEY RD,UPP S'GOON RD,
0,61039,WOODLEIGH STN EXIT A,UPP S'GOON RD,
0,70069,AFT BIDADARI PK DR,UPP ALJUNIED RD,
0,70059,AFT JOO SENG RD,UPP ALJUNIED RD,
0,70049,AFT BLK 4,UPP ALJUNIED RD,
0,70039,ALJUNIED PK,ALJUNIED RD,
0,70151,AFT JLN ANGGEREK,MERPATI RD,
0,70161,OPP MATTAR STN EXIT A,MERPATI RD,
0,70171,BLK 77,CIRCUIT RD,
0,70181,BLK 36,CIRCUIT RD,
0,70191,OPP BLK 66,CIRCUIT RD,
0,70201,OPP MACPHERSON STN EXIT D,CIRCUIT RD,
0,70211,BLK 90,PIPIT RD,
0,70221,BLK 79 FC,CIRCUIT RD,
0,70231,OPP MATTAR STN EXIT B,MATTAR RD,
0,70241,MACPHERSON PR SCH,MATTAR RD,
0,70019,BLK 125,ALJUNIED RD,
0,81099,BLK 102,ALJUNIED RD,
0,81201,OPP GEYLANG METH SEC SCH,GEYLANG EAST CTRL,
0,81211,GEYLANG POLYCLINIC,GEYLANG EAST CTRL,
0,81221,OPP BLK 1015,GEYLANG EAST CTRL,
0,81111,PAYA LEBAR STN EXIT B,PAYA LEBAR RD,
0,82011,AFT TG KATONG CPLX,SIMS AVE,
0,82032,BLK 416,SIMS AVE,
0,82061,EUNOS STN/ INT,SIMS AVE,
0,83299,AFT LOR G TELOK KURAU,STILL RD,
0,83151,PARKWAY EAST HOSP,JOO CHIAT PL,
0,83139,AFT JOO CHIAT PL,TELOK KURAU RD,
0,83129,AFT JI XIANG CT,TELOK KURAU RD,
0,92209,AFT JLN BAIDURI,TELOK KURAU RD,
0,92141,NAFA ARTS KINDERGARTEN,EAST COAST RD,
0,92151,CHRIST METH CH,EAST COAST RD,
0,93051,AFT DUNBAR WK,EAST COAST RD,
0,93061,BEF SIGLAP RD,EAST COAST RD,
0,93129,BEF SEKOLAH INDONESIA,SIGLAP RD,
0,93031,OPP VICTORIA SCH,MARINE PARADE RD,
0,93041,HUA XIN CT,MARINE PARADE RD,
0,93139,EASTERN LAGOON II,BEDOK STH AVE 1,
0,84159,OPP CASAFINA/TEMASEK JC,BEDOK STH AVE 1,
0,84041,BLK 221A,NEW UPP CHANGI RD,
0,84191,BLK 220 CP,BEDOK NTH AVE 3,
0,84351,BEDOK CTRL PO,BEDOK NTH ST 1,
0,84009,BEDOK INT,BEDOK NTH DR,
1,84009,BEDOK INT,BEDOK NTH DR,
1,84359,OPP BEDOK CTRL PO,BEDOK NTH ST 1,
1,84199,OPP BLK 220 CP,BEDOK NTH AVE 3,
1,84049,BLK 27,NEW UPP CHANGI RD,
1,84151,CASAFINA,BEDOK STH AVE 1,
1,93131,OPP EASTERN LAGOON II,BEDOK STH AVE 1,
1,93049,LAGOON VIEW,MARINE PARADE RD,
1,93039,LAGUNA PK,MARINE PARADE RD,
1,93201,VICTORIA SCH,MARINE PARADE RD,
1,93121,OPP SEKOLAH INDONESIA,SIGLAP RD,
1,93069,AFT SIGLAP RD,EAST COAST RD,
1,93059,AFT JLN BULOH PERINDU,EAST COAST RD,
1,92159,ST. PATRICK'S SCH,EAST COAST RD,
1,92149,ST. PATRICK'S GREEN,EAST COAST RD,
1,92201,AFT LOR M TELOK KURAU,TELOK KURAU RD,
1,83121,BEF LOR K TELOK KURAU,TELOK KURAU RD,
1,83131,AFT LOR H TELOK KURAU,TELOK KURAU RD,
1,83141,AFT LOR G TELOK KURAU,TELOK KURAU RD,
1,83029,AFT KG EUNOS,CHANGI RD,
1,82069,AFT LOR 106 CHANGI,CHANGI RD,
1,82049,JOO CHIAT CPLX,CHANGI RD,
1,82029,BLK 14 MKT/FC,GEYLANG RD,
1,81129,PAYA LEBAR STN EXIT D,PAYA LEBAR RD,
1,81119,PAYA LEBAR STN EXIT C,PAYA LEBAR RD,
1,81229,BLK 1015,GEYLANG EAST CTRL,
1,81219,OPP GEYLANG POLYCLINIC,GEYLANG EAST CTRL,
1,81209,GEYLANG METH PR SCH,GEYLANG EAST CTRL,
1,81091,OPP BLK 105,ALJUNIED RD,
1,70011,OPP BLK 125,ALJUNIED RD,
