0,65009,PUNGGOL TEMP INT,PUNGGOL PL,
0,65259,PUNGGOL STN/INT,PUNGGOL CTRL,
0,65409,BEF BLK 264,PUNGGOL CTRL,
0,65141,AFT SOO TECK STN,PUNGGOL WAY,
0,65431,TWIN WATERFALLS,PUNGGOL WAY,
0,67591,BLK 286B,SENGKANG EAST RD,
0,67411,OPP SENGKANG GENERAL HOSP,SENGKANG EAST RD,
0,67441,SENGKANG COMMUNITY HUB,SENGKANG EAST RD,
0,67611,BLK 204C,SENGKANG CTRL,
0,67601,BUANGKOK STN EXIT B,SENGKANG CTRL,
0,67629,BLK 557,BUANGKOK DR,
0,64621,BLK 565,BUANGKOK GREEN,
0,64461,BLK 579,BUANGKOK GREEN,
0,66499,BLK 911,BUANGKOK GREEN,
0,66489,BLK 969,BUANGKOK GREEN,
0,64119,BLK 953,YIO CHU KANG RD,
0,64109,GRACEHAVEN S ARMY,YIO CHU KANG RD,
0,63219,BEF YIO CHU KANG CHAPEL,YIO CHU KANG RD,
0,63209,TOHO GREEN,YIO CHU KANG RD,
0,63199,AFT PHILLIPS AVE,YIO CHU KANG RD,
0,63189,AFT SERANGOON GDN WAY,YIO CHU KANG RD,
0,63179,BEF TAI SENG CHR CH,YIO CHU KANG RD,
0,63369,SERANGOON SPORTS CPLX,YIO CHU KANG LINK,
0,63149,SERANGOON STADIUM,BOUNDARY RD,
0,62149,FOREST WOODS,UPP S'GOON RD,
0,66351,S'GOON STN EXIT E,S'GOON CTRL,
0,66371,BLK 261,S'GOON CTRL,
0,63361,OPP S'GOON SPORTS CPLX,YIO CHU KANG LINK,
0,63181,BEF ST. HELIER'S AVE,YIO CHU KANG RD,
0,63191,AFT SERANGOON NTH AVE 1,YIO CHU KANG RD,
0,63201,AFFINITY AT SERANGOON,YIO CHU KANG RD,
0,63211,BLK 138,YIO CHU KANG RD,
0,64101,OPP GRACEHAVEN S ARMY,YIO CHU KANG RD,
0,64111,OPP BLK 953,YIO CHU KANG RD,
0,66481,OPP BLK 968,BUANGKOK GREEN,
0,66491,OPP BLK 910,BUANGKOK GREEN,
0,64469,OPP BLK 579,BUANGKOK GREEN,
0,64629,OPP BLK 565,BUANGKOK GREEN,
0,67621,OPP BLK 558,BUANGKOK DR,
0,67609,BUANGKOK STN EXIT A,SENGKANG CTRL,
0,67619,BLK 201C,SENGKANG CTRL,
0,67449,BLK 323B,SENGKANG EAST RD,
0,67419,SENGKANG GENERAL HOSP,SENGKANG EAST RD,
0,67599,OPP BLK 293D,SENGKANG EAST RD,
0,65439,BLK 220C,PUNGGOL WAY,
0,65149,BEF SOO TECK STN,PUNGGOL WAY,
0,65401,OPP BLK 264A,PUNGGOL CTRL,
0,65009,PUNGGOL TEMP INT,PUNGGOL PL,
