0,28009,JURONG EAST INT,JURONG GATEWAY RD,
0,28441,SEVENTH-DAY ADVENT CH,JURONG EAST CTRL,
0,28069,BLK 203,BOON LAY WAY,
0,28059,NG TENG FONG GENERAL HOSP,BOON LAY WAY,
0,28309,INTL BUSINESS PK,JURONG TOWN HALL RD,
0,20061,AFT JURONG TOWN HALL RD,JLN AHMAD IBRAHIM,
0,20081,CARRIER S'PORE,JLN AHMAD IBRAHIM,
0,21011,AFT JURONG LAKE,JLN AHMAD IBRAHIM,
0,21779,AFT YUAN CHING RD,YUNG HO RD,
0,21561,BLK 158,CORPORATION DR,
0,21571,OPP JURONG SEC SCH,CORPORATION DR,
0,21631,BLK 115/OPP JAPANESE GDN,YUAN CHING RD,
0,21641,OPP LAKESIDE APT,YUAN CHING RD,
0,21679,BLK 329,TAH CHING RD,
0,21601,BLK 357,CORPORATION DR,
0,21611,BLK 367,CORPORATION DR,
0,21211,OPP LAKEPOINT CONDO,CORPORATION RD,
0,28099,OPP LAKESIDE STN,BOON LAY WAY,
0,28381,BLK 515,JURONG WEST ST 51,
0,28391,BLK 501,JURONG WEST ST 51,
0,28401,BLK 502,JURONG WEST AVE 1,
0,28541,BLK 551,JURONG WEST ST 42,
0,28551,BLK 560A,JURONG WEST ST 42,
0,28561,BLK 402,JURONG WEST ST 42,
0,28571,BLK 416,JURONG WEST ST 42,
0,28581,BLK 491,JURONG WEST ST 41,
0,28591,OPP BLK 481,JURONG WEST ST 41,
0,28601,YUHUA SEC SCH,JURONG WEST ST 41,
0,28611,OPP BLK 461,JURONG WEST ST 41,
0,28389,OPP BLK 515,JURONG WEST ST 51,
0,28091,LAKESIDE STN,BOON LAY WAY,
0,21229,OPP S'PORE A'SPACE MFG,CORPORATION RD,
0,21219,LAKEPOINT CONDO,CORPORATION RD,
0,21619,AFT CORP RD,CORPORATION DR,
0,21609,OPP BLK 364,CORPORATION DR,
0,21671,BLK 331,TAH CHING RD,
0,21649,LAKESIDE APT,YUAN CHING RD,
0,21639,JAPANESE GDN/OPP BLK 115,YUAN CHING RD,
0,21579,JURONG SEC SCH,CORPORATION DR,
0,21569,OPP BLK 158,CORPORATION DR,
0,21771,AFT CORP DR,YUNG HO RD,
0,21019,AFT YUAN CHING RD,JLN AHMAD IBRAHIM,
0,20089,OPP CARRIER S'PORE,JLN AHMAD IBRAHIM,
0,20069,BEF JURONG TOWN HALL RD,JLN AHMAD IBRAHIM,
0,20271,OPP GERMAN CTR,JURONG TOWN HALL RD,
0,28051,OPP NG TENG FONG GEN HOSP,BOON LAY WAY,
0,28061,J GATEWAY,BOON LAY WAY,
0,28449,BEF SEVENTH-DAY ADVENT CH,JURONG EAST CTRL,
0,28009,JURONG EAST INT,JURONG GATEWAY RD,
