0,54009,ANG MO KIO INT,ANG MO KIO AVE 8,
0,54261,ANG MO KIO STN,ANG MO KIO AVE 3,
0,54271,BLK 586,ANG MO KIO AVE 3,
0,54281,BLK 570,ANG MO KIO AVE 3,
0,54389,BLK 465,ANG MO KIO AVE 10,
0,54379,BLK 475,ANG MO KIO AVE 10,
0,54609,OPP TOWNSVILLE PR SCH,ANG MO KIO AVE 10,
0,54369,OPP BLK 4025,ANG MO KIO IND PK 1,
0,54371,BLK 409A,ANG MO KIO AVE 10,
0,54381,BLK 443,ANG MO KIO AVE 10,
0,54289,BLK 452,ANG MO KIO AVE 3,
0,54279,BLK 427,ANG MO KIO AVE 3,
0,54269,OPP ANG MO KIO STN,ANG MO KIO AVE 3,
0,54009,ANG MO KIO INT,ANG MO KIO AVE 8,
