0,44009,CHOA CHU KANG INT,CHOA CHU KANG LOOP,
0,44539,LOT 1 SHOPPERS' MALL,CHOA CHU KANG AVE 4,
0,44541,NORTHVALE CONDO,CHOA CHU KANG DR,
0,45291,OPP BLK 704,CHOA CHU KANG DR,
0,45309,BLK 754,CHOA CHU KANG NTH 5,
0,45369,BLK 765,CHOA CHU KANG NTH 5,
0,45379,YEW MEI GREEN CONDO,CHOA CHU KANG NTH 6,
0,45359,BLK 790,CHOA CHU KANG NTH 6,
0,45321,YEW TEE STN,CHOA CHU KANG DR,
0,45339,BLK 625,CHOA CHU KANG ST 62,
0,45349,OPP BLK 604A,CHOA CHU KANG ST 62,
0,45351,BLK 634,CHOA CHU KANG NTH 6,
0,45371,OPP YEW MEI GREEN CONDO,CHOA CHU KANG NTH 6,
0,45361,OPP BLK 765,CHOA CHU KANG NTH 5,
0,45301,BLK 708,CHOA CHU KANG NTH 5,
0,45299,BLK 702,CHOA CHU KANG DR,
0,44549,OPP NORTHVALE CONDO,CHOA CHU KANG DR,
0,44531,OPP CHOA CHU KANG STN,CHOA CHU KANG AVE 4,
