0,65009,PUNGGOL INT,PUNGGOL PL,
0,65259,PUNGGOL STN/INT,PUNGGOL CTRL,
0,65409,BEF BLK 264,PUNGGOL CTRL,
0,65141,AFT SOO TECK STN,PUNGGOL WAY,
0,65431,TWIN WATERFALLS,PUNGGOL WAY,
0,67591,BLK 286B,SENGKANG EAST RD,
0,67411,OPP SENGKANG GENERAL HOSP,SENGKANG EAST RD,
0,67441,SENGKANG COMMUNITY HUB,SENGKANG EAST RD,
0,67611,BLK 204C,SENGKANG CTRL,
0,67601,BUANGKOK STN EXIT B,SENGKANG CTRL,
0,67629,BLK 557,BUANGKOK DR,
0,64621,BLK 565,BUANGKOK GREEN,
0,64461,BLK 579,BUANGKOK GREEN,
0,66499,BLK 911,BUANGKOK GREEN,
0,66489,BLK 969,BUANGKOK GREEN,
0,64119,BLK 953,YIO CHU KANG RD,
0,64109,GRACEHAVEN S ARMY,YIO CHU KANG RD,
0,63219,BEF YIO CHU KANG CHAPEL,YIO CHU KANG RD,
0,63209,PARKWOOD RESIDENCES,YIO CHU KANG RD,
0,63199,AFT PHILLIPS AVE,YIO CHU KANG RD,
0,63189,AFT S'GOON GDN WAY,YIO CHU KANG RD,
0,63179,BEF TAI SENG CHR CH,YIO CHU KANG RD,
0,63369,S'GOON SPORTS CPLX,YIO CHU KANG LINK,
0,66379,BLK 206,S'GOON CTRL,
0,66359,S'GOON STN EXIT C/BLK 201,S'GOON CTRL,
