0,55509,YIO CHU KANG INT,ANG MO KIO AVE 8,
0,55159,OPP ANG MO KIO COMM HOSP,ANG MO KIO AVE 9,
0,55149,BLK 622,ANG MO KIO AVE 4,
0,55139,BLK 641,ANG MO KIO AVE 4,
0,54209,BET BLKS 152/155,ANG MO KIO AVE 4,
0,54199,BLK 163,ANG MO KIO AVE 4,
0,54189,BLK 110,ANG MO KIO AVE 4,
0,54221,OPP ANG MO KIO PR SCH,ANG MO KIO AVE 3,
0,54231,BLK 129,ANG MO KIO AVE 3,
0,54241,BLK 700B,ANG MO KIO AVE 3,
0,54261,AFT ANG MO KIO STN EXIT A,ANG MO KIO AVE 3,
0,54271,BLK 586,ANG MO KIO AVE 3,
0,54281,BLK 570,ANG MO KIO AVE 3,
0,54291,BLK 564,ANG MO KIO AVE 3,
0,54301,BLK 5022,ANG MO KIO AVE 3,
0,66341,DAIKIN S'PORE,ANG MO KIO AVE 3,
0,66331,BLK 554,ANG MO KIO AVE 3,
0,66101,BLK 516,ANG MO KIO AVE 3,
0,63219,BEF YIO CHU KANG CHAPEL,YIO CHU KANG RD,
0,63209,TOHO GREEN,YIO CHU KANG RD,
0,63199,AFT PHILLIPS AVE,YIO CHU KANG RD,
0,63189,AFT SERANGOON GDN WAY,YIO CHU KANG RD,
0,63179,BEF TAI SENG CHR CH,YIO CHU KANG RD,
0,63369,SERANGOON SPORTS CPLX,YIO CHU KANG LINK,
0,63149,SERANGOON STADIUM,BOUNDARY RD,
0,62059,BLK 161,UPP PAYA LEBAR RD,
0,62049,AFT PAYA LEBAR CRES,UPP PAYA LEBAR RD,
0,62039,RAYA GDN,UPP PAYA LEBAR RD,
0,62029,PAYA LEBAR GDNS,UPP PAYA LEBAR RD,
0,62019,AFT ROCHDALE RD,UPP PAYA LEBAR RD,
0,70309,OPP PAYA LEBAR ST,UPP PAYA LEBAR RD,
0,70299,OPP ASIAWIDE IND BLDG,UPP PAYA LEBAR RD,
0,70289,AFT TAI SENG STN EXIT C,UPP PAYA LEBAR RD,
0,70279,OPP TRINITY @ PAYA LEBAR,PAYA LEBAR RD,
0,70269,CITIPOINT IND CPLX,PAYA LEBAR RD,
0,70259,MACPHERSON STN EXIT B,PAYA LEBAR RD,
0,81101,CISCO CTR,PAYA LEBAR RD,
0,81111,PAYA LEBAR STN EXIT B,PAYA LEBAR RD,
0,82011,AFT TG KATONG CPLX,SIMS AVE,
0,82032,BLK 416,SIMS AVE,
0,82009,EUNOS INT,EUNOS RD 2,
1,82009,EUNOS INT,EUNOS RD 2,
1,82229,KG UBI CC,JLN UBI,
1,82049,JOO CHIAT CPLX,CHANGI RD,
1,82029,BLK 14 MKT/FC,GEYLANG RD,
1,81129,PAYA LEBAR STN EXIT D,PAYA LEBAR RD,
1,81119,PAYA LEBAR STN EXIT C,PAYA LEBAR RD,
1,81109,OPP CISCO CTR,PAYA LEBAR RD,
1,70251,MACPHERSON STN EXIT C,PAYA LEBAR RD,
1,70261,OPP ORION @ PAYA LEBAR,PAYA LEBAR RD,
1,70271,LE CRESCENDO,PAYA LEBAR RD,
1,70281,AFT TAI SENG STN,UPP PAYA LEBAR RD,
1,70291,ASIAWIDE IND BLDG,UPP PAYA LEBAR RD,
1,70301,AFT PAYA LEBAR ST,UPP PAYA LEBAR RD,
1,62011,AFT BARTLEY RD,UPP PAYA LEBAR RD,
1,62021,WISMA AUPE,UPP PAYA LEBAR RD,
1,62031,BEF HOW SUN RD,UPP PAYA LEBAR RD,
1,62041,OPP BETHANY PRESBY CH,UPP PAYA LEBAR RD,
1,62051,AFT JLN CHERMAT,UPP PAYA LEBAR RD,
1,63141,BLK 209,BOUNDARY RD,
1,63361,OPP S'GOON SPORTS CPLX,YIO CHU KANG LINK,
1,63181,BEF ST. HELIER'S AVE,YIO CHU KANG RD,
1,63191,AFT SERANGOON NTH AVE 1,YIO CHU KANG RD,
1,63201,BLK 133,YIO CHU KANG RD,
1,63211,BLK 138,YIO CHU KANG RD,
1,66109,BLK 151,ANG MO KIO AVE 3,
1,66339,BLK 101,ANG MO KIO AVE 3,
1,66349,OPP DAIKIN S'PORE,ANG MO KIO AVE 3,
1,54309,OPP BLK 5022,ANG MO KIO AVE 3,
1,54299,OPP BLK 565,ANG MO KIO AVE 3,
1,54289,BLK 452,ANG MO KIO AVE 3,
1,54279,BLK 427,ANG MO KIO AVE 3,
1,54269,OPP ANG MO KIO STN,ANG MO KIO AVE 3,
1,54248,BLK 324,ANG MO KIO AVE 3,
1,54239,BLK 209,ANG MO KIO AVE 3,
1,54229,ANG MO KIO PR SCH,ANG MO KIO AVE 3,
1,54181,BLK 258,ANG MO KIO AVE 4,
1,54191,BLK 170,ANG MO KIO AVE 4,
1,54201,OPP BLK 155,ANG MO KIO AVE 4,
1,55131,BLK 612,ANG MO KIO AVE 4,
1,55141,OPP BLK 622,ANG MO KIO AVE 4,
1,55151,ANG MO KIO COMM HOSP,ANG MO KIO AVE 9,
1,55189,YIO CHU KANG STN,ANG MO KIO AVE 6,
1,55509,YIO CHU KANG INT,ANG MO KIO AVE 8,
