0,22009,BOON LAY INT,JURONG WEST CTRL 3,
0,21699,SUMMERDALE,BOON LAY WAY,
0,21689,BLK 200,BOON LAY WAY,
0,28099,OPP LAKESIDE STN,BOON LAY WAY,
0,21669,OPP BLK 134D,YUAN CHING RD,
0,21659,CHINESE GDN,YUAN CHING RD,
0,21649,LAKESIDE APT,YUAN CHING RD,
0,21639,JAPANESE GDN/OPP BLK 115,YUAN CHING RD,
0,21759,OPP JURONG SEC SCH,YUAN CHING RD,
0,21769,OPP BLK 138B,YUAN CHING RD,
0,21779,AFT YUAN CHING RD,YUNG HO RD,
0,21559,CISCO RECALL,YUNG HO RD,
0,21179,CORP PL,CORPORATION RD,
0,21029,AFT CORP PL,JLN AHMAD IBRAHIM,
0,21019,AFT YUAN CHING RD,JLN AHMAD IBRAHIM,
0,20089,OPP CARRIER S'PORE,JLN AHMAD IBRAHIM,
0,20069,BEF JURONG TOWN HALL RD,JLN AHMAD IBRAHIM,
0,20059,OPP CYCLE & CARRIAGE,AYE,
0,20039,OPP THE INFINITI,AYE,
0,20029,OPP NEWEST,AYE,
0,17059,REGENT PK,CLEMENTI AVE 6,
0,17189,BLK 317,C'WEALTH AVE WEST,
0,17179,CLEMENTI STN EXIT B,C'WEALTH AVE WEST,
0,17169,BLK 329,C'WEALTH AVE WEST,
0,17159,BLK 365,C'WEALTH AVE WEST,
0,17101,BLK 352,CLEMENTI RD,
0,17111,BLK 343,CLEMENTI RD,
0,12061,BLK 109,CLEMENTI RD,
0,12071,BLK 116,CLEMENTI RD,
0,12081,MAJU CAMP,CLEMENTI RD,
0,12091,SIM HQ,CLEMENTI RD,
0,12101,NGEE ANN POLY,CLEMENTI RD,
0,42141,BEF DUNEARN RD,CLEMENTI RD,
0,42059,OPP KING ALBERT PK STN,DUNEARN RD,
0,42049,HUA GUAN GDNS,DUNEARN RD,
0,42039,OPP THE NEXUS,DUNEARN RD,
0,42029,AFT SWISS CLUB RD,DUNEARN RD,
0,42019,OPP SIXTH AVE STN,DUNEARN RD,
0,41089,AFT JLN NAGA SARI,DUNEARN RD,
0,41079,NATL JC,DUNEARN RD,
0,41069,OPP TAN KAH KEE STN,DUNEARN RD,
0,41049,OPP CORONATION PLAZA,DUNEARN RD,
0,41029,OPP BOTANIC GDNS STN,DUNEARN RD,
0,41019,AFT KHEAM HOCK RD,DUNEARN RD,
0,40099,AFT DUNKIRK AVE,DUNEARN RD,
0,40231,RAFFLES TOWN CLUB,WHITLEY RD,
0,51091,OPP CATHOLIC JC,PIE,
0,51101,BEF THOMSON FLYOVER,PIE,
0,52071,TRELLIS TWRS,JLN TOA PAYOH,
0,52081,AFT BLK 195,JLN TOA PAYOH,
0,60081,ST. ANDREW'S VILLAGE,JLN TOA PAYOH,
0,60211,AFT TAI THONG CRES,MACPHERSON RD,
0,70101,BEF JLN WANGI,MACPHERSON RD,
0,70111,OPP CENCON BLDG,MACPHERSON RD,
0,70039,ALJUNIED PK,ALJUNIED RD,
0,70151,AFT JLN ANGGEREK,MERPATI RD,
0,70161,OPP MATTAR STN EXIT A,MERPATI RD,
0,70171,BLK 77,CIRCUIT RD,
0,70181,BLK 36,CIRCUIT RD,
0,70191,OPP BLK 66,CIRCUIT RD,
0,70371,MACPHERSON STN EXIT A,CIRCUIT LINK,
0,70259,MACPHERSON STN EXIT B,PAYA LEBAR RD,
0,81101,CISCO CTR,PAYA LEBAR RD,
0,81111,PAYA LEBAR STN EXIT B,PAYA LEBAR RD,
0,82011,AFT TG KATONG CPLX,SIMS AVE,
0,82032,BLK 416,SIMS AVE,
0,82009,EUNOS INT,EUNOS RD 2,
1,82009,EUNOS INT,EUNOS RD 2,
1,82229,KG UBI CC,JLN UBI,
1,82049,JOO CHIAT CPLX,CHANGI RD,
1,82029,BLK 14 MKT/FC,GEYLANG RD,
1,81129,PAYA LEBAR STN EXIT D,PAYA LEBAR RD,
1,81119,PAYA LEBAR STN EXIT C,PAYA LEBAR RD,
1,81109,OPP CISCO CTR,PAYA LEBAR RD,
1,70251,MACPHERSON STN EXIT C,PAYA LEBAR RD,
1,70379,OPP MACPHERSON STN EXIT A,CIRCUIT LINK,
1,70201,OPP MACPHERSON STN EXIT D,CIRCUIT RD,
1,70211,BLK 90,PIPIT RD,
1,70221,BLK 79 FC,CIRCUIT RD,
1,70231,OPP MATTAR STN EXIT B,MATTAR RD,
1,70241,AFT GRACE BAPTIST CH,MATTAR RD,
1,70021,OPP CANOSSA CONVENT PR,ALJUNIED RD,
1,70031,OPP ALJUNIED PK,ALJUNIED RD,
1,70119,CENCON BLDG,MACPHERSON RD,
1,70109,GULAB BLDG,MACPHERSON RD,
1,60219,BEF SIEMENS CTR,MACPHERSON RD,
