0,84009,BEDOK INT,BEDOK NTH DR,
0,84029,OPP BLK 32,NEW UPP CHANGI RD,
0,84019,OPP CHAI CHEE IND PK,NEW UPP CHANGI RD,
0,83099,AFT PERPETUAL SUCCOUR CH,CHANGI RD,
0,83079,BEF SIGLAP PLAIN,CHANGI RD,
0,83059,MJD KASSIM,CHANGI RD,
0,83049,BEF LOR 110 CHANGI,CHANGI RD,
0,83149,AFT CHANGI RD,TELOK KURAU RD,
0,83159,OPP PARKWAY EAST HOSP,JOO CHIAT PL,
0,83169,BEF STILL RD,JOO CHIAT PL,
0,82179,AFT RAMBUTAN RD,JOO CHIAT PL,
0,82159,AFT TEMBELING RD,JOO CHIAT PL,
0,82149,BEF KOON SENG RD,JOO CHIAT RD,
0,82139,MARANATHA HALL,DUNMAN RD,
0,82129,TG KATONG SEC SCH,DUNMAN RD,
0,81199,BEF OLD AIRPORT RD,DUNMAN RD,
0,81189,DAKOTA STN EXIT B/BLK 60,OLD AIRPORT RD,
0,81179,BLK 22,OLD AIRPORT RD,
0,80141,OPP S.A. DEAF,MOUNTBATTEN RD,
0,80111,BEF GEYLANG RD,SIMS WAY,
0,80049,AFT SIMS WAY,GEYLANG RD,
0,80039,OPP LOR 1 GEYLANG TER,GEYLANG RD,
0,80029,BEF KG BUGIS,KALLANG RD,
0,01319,LAVENDER STN EXIT A/ICA,KALLANG RD,
0,01219,BLK 461,VICTORIA ST,
0,01129,OPP STAMFORD PR SCH,VICTORIA ST,
0,01059,BUGIS STN EXIT B,VICTORIA ST,
0,01119,AFT BUGIS STN EXIT C,VICTORIA ST,
0,01019,BRAS BASAH CPLX,VICTORIA ST,
0,04159,AFT CHIJMES,VICTORIA ST,
0,04149,GRAND PK CITY HALL,HILL ST,
0,04229,HIGH ST CTR,HILL ST,
0,04239,OPP CLARKE QUAY STN,NEW BRIDGE RD,
0,05059,HONG LIM PK,NEW BRIDGE RD,
0,05049,CHINATOWN STN EXIT E,NEW BRIDGE RD,
0,05039,NEW BRIDGE CTR,NEW BRIDGE RD,
0,05019,AFT DUXTON PLAIN PK,NEW BRIDGE RD,
0,06011,OUTRAM PK STN EXIT 7,OUTRAM RD,
0,06051,BLK 55,TIONG BAHRU RD,
0,10141,BLK 18,TIONG BAHRU RD,
0,10151,CTRL GREEN CONDO,TIONG BAHRU RD,
0,10161,OPP TIONG BAHRU STN,TIONG BAHRU RD,
0,10171,OPP TIONG BAHRU PK,TIONG BAHRU RD,
