0,44069,AFT KJE SLIP RD,WOODLANDS RD,
0,44059,BLK 632 CP,WOODLANDS RD,
0,44799,BLK 610,SENJA RD,
0,44649,BLK 541A CP,BT PANJANG RING RD,
0,44259,BLK 183,BT PANJANG RD,
0,44149,OPP PHOENIX STN,CHOA CHU KANG RD,
0,44271,BET BLKS 13/14,TECK WHYE AVE,
0,44281,BLK 8,TECK WHYE AVE,
0,44291,OPP CCK POLYCLINIC,TECK WHYE AVE,
0,44111,OPP BLK 203,CHOA CHU KANG AVE 1,
0,44891,APSN,CHOA CHU KANG GR,
0,44871,BLK 810 CP,CHOA CHU KANG AVE 7,
0,44099,OPP CHOA CHU KANG MKT,CHOA CHU KANG AVE 1,
0,44599,BET BLKS 801B/801C,CHOA CHU KANG AVE 6,
0,30111,BLK 804B,BRICKLAND RD,
0,30121,BLK 805D,BRICKLAND RD,
