0,24009,JOO KOON INT,JOO KOON CIRCLE,
0,23081,OPP S'PORE DISCOVERY CTR,UPP JURONG RD,
0,24041,OPP PASIR LABA CAMP,UPP JURONG RD,
0,24501,BEF TUAS FLYOVER,PIE,
0,25219,AFT TUAS AVE 2,JLN AHMAD IBRAHIM,
0,25229,CROWN BEVERAGE CANS S'PORE,JLN AHMAD IBRAHIM,
0,25239,ASIA-PACIFIC BREWERY,JLN AHMAD IBRAHIM,
0,25249,AFT TUAS WEST RD,JLN AHMAD IBRAHIM,
0,25259,BEF TUAS WEST DR,JLN AHMAD IBRAHIM,
0,25411,BEF TUAS TER,TUAS WEST DR,
0,25421,OPP TUAS LINK STN,TUAS WEST DR,
0,25431,SUPER CONTINENTAL,TUAS WEST DR,
0,25441,BEF PIONEER RD,TUAS WEST DR,
0,25451,AFT TUAS WEST ST,TUAS WEST DR,
0,25461,AFT TUAS WEST AVE,TUAS WEST DR,
0,26201,OPP MSD,TUAS WEST DR,
0,26249,BEF TUAS STH AVE 2,TUAS STH AVE 3,
0,26259,AFT TUAS STH AVE 2,TUAS STH AVE 3,
0,26269,BEF TUAS STH AVE 4,TUAS STH AVE 3,
0,26279,AFT TUAS STH AVE 4,TUAS STH AVE 3,
0,26289,AFT TUAS STH ST 2,TUAS STH AVE 3,
0,26299,BEF TUAS STH AVE 6,TUAS STH AVE 3,
0,26369,SEE HUP SENG,TUAS STH AVE 3,
0,26379,YONG NAM,TUAS STH AVE 3,
0,26389,BEF TUAS STH AVE 5,TUAS STH AVE 3,
0,26399,AFT TUAS VIEW CRES,TUAS STH AVE 3,
0,26409,MULTICO,TUAS STH AVE 3,
0,26419,AFT TUAS VIEW CIRCUIT,TUAS STH AVE 3,
0,26429,BEF TUAS STH AVE 9,TUAS STH AVE 3,
0,26211,FRAMO S'PORE PTE LTD,TUAS STH AVE 9,
0,26221,OPP YLS STEEL,TUAS STH AVE 9,
0,26431,AFT TUAS STH AVE 9,TUAS STH AVE 8,
0,26441,BEF TUAS STH AVE 7,TUAS STH AVE 8,
0,26451,BEF TUAS STH AVE 5,TUAS STH AVE 8,
0,26461,AFT TUAS STH AVE 8,TUAS STH AVE 5,
0,26311,AFT TUAS STH AVE 6,TUAS STH AVE 5,
0,26321,BEF TUAS STH ST 2,TUAS STH AVE 5,
0,26331,RS COMPONENTS,TUAS STH AVE 5,
0,26349,TUAS TECHNOLOGY PK,TUAS STH AVE 4,
0,26261,AFT TUAS STH AVE 4,TUAS STH AVE 3,
0,26251,BEF TUAS STH AVE 2,TUAS STH AVE 3,
0,26241,AFT TUAS STH AVE 2,TUAS STH AVE 3,
0,26209,MSD,TUAS WEST DR,
0,25469,BEF TUAS WEST AVE,TUAS WEST DR,
0,25459,OPP TUAS WEST ST,TUAS WEST DR,
0,25449,AFT PIONEER RD,TUAS WEST DR,
0,25439,OPP SUPER CONTINENTAL,TUAS WEST DR,
0,25429,TUAS LINK STN,TUAS WEST DR,
0,25419,AFT TUAS TER,TUAS WEST DR,
0,25269,TUAS CHECKPT,JLN AHMAD IBRAHIM,
0,25251,S'PORE RAIL TEST CTR,JLN AHMAD IBRAHIM,
0,25231,OPP ASIA-PACIFIC BREWERY,JLN AHMAD IBRAHIM,
0,25221,RAFFLES COUNTRY CLUB,JLN AHMAD IBRAHIM,
0,24509,AFT TUAS FLYOVER,PIE,
0,24049,PASIR LABA CAMP,UPP JURONG RD,
0,23089,S'PORE DISCOVERY CTR,UPP JURONG RD,
0,24009,JOO KOON INT,JOO KOON CIRCLE,
