0,54009,ANG MO KIO INT,ANG MO KIO AVE 8,
0,54261,AFT ANG MO KIO STN EXIT A,ANG MO KIO AVE 3,
0,54271,BLK 586,ANG MO KIO AVE 3,
0,54281,BLK 570,ANG MO KIO AVE 3,
0,54291,BLK 564,ANG MO KIO AVE 3,
0,54301,BLK 5022,ANG MO KIO AVE 3,
0,66341,DAIKIN S'PORE,ANG MO KIO AVE 3,
0,66331,BLK 554,ANG MO KIO AVE 3,
0,66421,BLK 537,S'GOON NTH AVE 4,
0,66431,OPP BLK 506A,S'GOON NTH AVE 4,
0,64109,GRACEHAVEN S ARMY,YIO CHU KANG RD,
0,63219,OPP BLK 139,YIO CHU KANG RD,
0,63209,TOHO GREEN,YIO CHU KANG RD,
0,66149,AFT YIO CHU KANG RD,S'GOON GDN WAY,
0,66139,OPP TRINITY METH CH,S'GOON GDN WAY,
0,66271,SERANGOON GDN CIRCUS,S'GOON GDN WAY,
0,66129,AFT CHUAN GDN,LOR CHUAN,
0,66119,SUMMER PL,LOR CHUAN,
0,66039,BLK 307,LOR CHUAN,
0,66029,ST. GABRIEL'S PR SCH,LOR CHUAN,
0,66019,BEF BRADDELL RD,LOR CHUAN,
0,52069,COMFORTDELGRO CORP LTD,BRADDELL RD,
0,52059,BLK 219,BRADDELL RD,
0,52361,BLK 1,LOR 6 TOA PAYOH,
0,52279,BLK 56,LOR 4 TOA PAYOH,
0,52259,OPP CHUNG HWA FREE CLINIC,LOR 4 TOA PAYOH,
0,52501,TOA PAYOH SWIM CPLX,LOR 6 TOA PAYOH,
0,52009,TOA PAYOH INT,LOR 6 TOA PAYOH,
