0,65009,PUNGGOL TEMP INT,PUNGGOL PL,
0,65259,PUNGGOL STN/INT,PUNGGOL CTRL,
0,65409,BEF BLK 264,PUNGGOL CTRL,
0,65141,AFT SOO TECK STN,PUNGGOL WAY,
0,65431,TWIN WATERFALLS,PUNGGOL WAY,
0,65199,AFT PUNGGOL RD,TPE,
0,75359,IKEA TAMPINES,TAMPINES AVE 10,
0,75369,BEF TAMPINES LK,TAMPINES AVE 10,
0,75319,OPP TAMPINES DORMITORY,TAMPINES AVE 10,
0,75299,BEF TAMPINES AVE 9,TAMPINES AVE 10,
0,75379,BEF TAMPINES AVE 5,TAMPINES AVE 10,
0,75171,UWCSEA,TAMPINES AVE 5,
0,75159,BLK 874,TAMPINES AVE 8,
0,75039,SPRINGFIELD SEC SCH,TAMPINES AVE 8,
0,75241,OPP TEMASEK POLY WEST G,TAMPINES AVE 1,
0,75231,OPP TEMASEK POLY,TAMPINES AVE 1,
0,75221,OPP TEMASEK POLY EAST G,TAMPINES AVE 1,
0,75051,TAMPINES WEST STN EXIT B,TAMPINES AVE 1,
0,96289,CHANGI GENERAL HOSP,SIMEI AVE,
0,96109,OPP BLK 3012,SIMEI AVE,
0,96119,ITE COLL EAST ADM BLK,SIMEI AVE,
