0,22609,SOON LEE BUS PK,SOON LEE RD,
0,22191,SBST SOON LEE DEPOT,SOON LEE RD,
0,22181,S'PORE POST,PIONEER RD NTH,
0,22461,OPP BLK 653B,PIONEER RD NTH,
0,22451,OPP BLK 643,PIONEER RD NTH,
0,27301,BLK 978,PIONEER RD NTH,
0,27369,BLK 834,JURONG WEST AVE 5,
0,27359,BLK 817,JURONG WEST AVE 5,
0,27439,BLK 861,JURONG WEST AVE 5,
0,27449,AFT WESTWOOD AVE,JURONG WEST AVE 5,
0,27459,BLK 273B,JURONG WEST AVE 3,
0,27469,BLK 276B,JURONG WEST AVE 3,
0,27479,OPP CORPORATION PR SCH,JURONG WEST ST 23,
0,21169,JURONG JC,CORPORATION RD,
0,28539,BLK 538,JURONG WEST AVE 1,
0,28409,BLK 454,JURONG WEST AVE 1,
0,28529,BLK 441,JURONG WEST AVE 1,
0,28519,BLK 425,JURONG WEST AVE 1,
0,28509,BLK 422,JURONG WEST AVE 1,
0,28499,JURONG POLYCLINIC,JURONG EAST AVE 1,
0,28469,BLK 316,JURONG EAST AVE 1,
0,28459,OPP PARC OASIS,JURONG EAST AVE 1,
0,28291,BLK 303,JURONG TOWN HALL RD,
0,12209,OPP LOGISHUB @ CLEMENTI,CLEMENTI AVE 6,
0,17379,BLK 304,CLEMENTI AVE 6,
0,17189,BLK 317,C'WEALTH AVE WEST,
0,17179,CLEMENTI STN,C'WEALTH AVE WEST,
0,17169,BLK 329,C'WEALTH AVE WEST,
0,17159,BLK 365,C'WEALTH AVE WEST,
0,19049,SCH OF SCIENCE & TECH,C'WEALTH AVE WEST,
0,19039,DOVER STN,C'WEALTH AVE WEST,
0,19029,OPP SP SMA,C'WEALTH AVE WEST,
0,19019,OPP BLK 19A CP,C'WEALTH AVE WEST,
0,11199,BLK 15,C'WEALTH AVE WEST,
0,11189,BLK 43,C'WEALTH AVE,
0,11389,BLK 46,HOLLAND DR,
1,11379,BUONA VISTA TER,NTH BUONA VISTA RD,
1,11381,BLK 10A,HOLLAND DR,
1,11181,OPP BLK 43,C'WEALTH AVE,
1,11191,BUONA VISTA STN,C'WEALTH AVE WEST,
1,19011,BLK 19A CP,C'WEALTH AVE WEST,
1,19021,SP SMA,C'WEALTH AVE WEST,
1,19031,DOVER STN,C'WEALTH AVE WEST,
1,19041,OPP SCH OF SCIENCE & TECH,C'WEALTH AVE WEST,
1,17151,BLK 410,C'WEALTH AVE WEST,
1,17161,BLK 455,C'WEALTH AVE WEST,
1,17171,CLEMENTI STN,C'WEALTH AVE WEST,
1,17181,OPP BLK 317,C'WEALTH AVE WEST,
1,17371,BLK 201,CLEMENTI AVE 6,
1,12201,LOGISHUB @ CLEMENTI,CLEMENTI AVE 6,
1,28299,BLK 253,JURONG TOWN HALL RD,
1,28451,PARC OASIS,JURONG EAST AVE 1,
1,28461,BLK 347,JURONG EAST AVE 1,
1,28491,OPP JURONG POLYCLINIC,JURONG EAST AVE 1,
1,28501,BLK 490,JURONG WEST AVE 1,
1,28511,BLK 463,JURONG WEST AVE 1,
1,28521,BLK 457,JURONG WEST AVE 1,
1,28401,BLK 502,JURONG WEST AVE 1,
1,28531,BLK 536,JURONG WEST AVE 1,
1,21161,OPP JURONG JC,CORPORATION RD,
1,27471,CORPORATION PR SCH,JURONG WEST ST 23,
1,27461,OPP BLK 276B,JURONG WEST AVE 3,
1,27451,BET BLKS 272D/271A,JURONG WEST AVE 3,
1,27441,BET BLKS 757/758,JURONG WEST AVE 5,
1,27431,BLK 762,JURONG WEST AVE 5,
1,27351,BLK 715,JURONG WEST AVE 5,
1,27361,BLK 710,JURONG WEST AVE 5,
1,27309,BLK 705,PIONEER RD NTH,
1,22459,BLK 643,PIONEER RD NTH,
1,22469,BLK 653B,PIONEER RD NTH,
1,22189,PIONEER JUNCTION,PIONEER RD NTH,
1,22199,OPP SBST SOON LEE DEPOT,SOON LEE RD,
