0,65529,AFT PUNGGOL FIELD,PUNGGOL EAST,
0,67529,OPP BLK 157A,SENGKANG EAST DR,
0,67539,BLK 122C,SENGKANG EAST WAY,
0,67129,BLK 137,SENGKANG EAST WAY,
0,67119,BLK 128,SENGKANG EAST WAY,
0,67109,BLK 235,SENGKANG EAST WAY,
0,67409,SENGKANG STN,SENGKANG EAST WAY,
0,67399,BLK 325 CP,SENGKANG EAST WAY,
0,67389,BLK 317B,SENGKANG EAST WAY,
0,67371,BLK 313 CP,ANCHORVALE RD,
0,65809,ANCHOR GREEN PR SCH,ANCHORVALE RD,
0,67329,OPP BLK 310B,SENGKANG EAST AVE,
0,67479,LAYAR STN EXIT A/BLK 417A,SENGKANG WEST AVE,
0,67489,OPP FERNVALE STN,SENGKANG WEST AVE,
0,67499,FERNVALE PR SCH,SENGKANG WEST AVE,
0,68019,AFT JLN KAYU,SENGKANG WEST AVE,
0,67089,BEF FERNVALE LANE,SENGKANG WEST RD,
0,67041,OPP THE GREENWICH,YIO CHU KANG RD,
0,67051,OPP SELETAR HILLS EST,YIO CHU KANG RD,
0,67061,AFT JLN SELASEH,YIO CHU KANG RD,
0,67071,BEF GERALD DR,YIO CHU KANG RD,
0,64129,BLK 988B,YIO CHU KANG RD,
0,66479,AFT YIO CHU KANG RD,ANG MO KIO AVE 5,
0,66459,OPP ANG MO KIO LINEAR PK,ANG MO KIO AVE 5,
0,54659,TECHPLACE 2,ANG MO KIO AVE 5,
0,54509,AFT BLK 5000,ANG MO KIO AVE 5,
0,54499,BEF CTE,ANG MO KIO AVE 5,
0,54489,OPP ITE COLL CTRL,ANG MO KIO AVE 5,
0,54479,BLK 538,ANG MO KIO AVE 5,
0,54359,BLK 502,ANG MO KIO AVE 5,
0,54349,BLK 504,ANG MO KIO AVE 8,
0,54399,BEF ANG MO KIO STN EXIT B,ANG MO KIO AVE 8,
